0,0.29,0.28,0.235,0.165,0.26,0.33,0.22,0.33,0.37,0.28,0.24,0.2,0.275,0.21,0.115,0.4,0.165,0.215,0.23,0.205,0.25,0.205,0.255,0.175,0.115,0.33,0.305,0.26,0.225,0.405,0.205,0.135,0.235,0.28,0.325,0.225,0.27,0.28,0.27,0.2,0.4,0.34,0.215,0.18,0.315,0.285,0.29,0.23,0.245,0.245,0.22733602246716966,0.31675833970975287,0.7973654573327341,0.6762546707509746,0.391109550601909,0.33281392786638453,0.5983087535871898,0.18673418560371335,0.6727560440146213,0.9418028652699372,0.248245714629571,0.9488811518333182,0.6672374531003724,0.09589793559411208,0.4418396661678128,0.8864799193275177,0.6974534998820221,0.3264728640701121,0.7339281633300665,0.22013495554548623,0.08159456954220812,0.15989560107504752,0.3401001849547053,0.46519315370205094,0.26642102829077097,0.815776403424807,0.1932943892894945,0.12946907617720027,0.09166475154493592,0.5985680136649132,0.8547419043740013,0.6016212416937131,0.9319883611359835,0.7247813610920201,0.8605513173932924,0.9293378015753163,0.546186009082353,0.9376729587677569,0.4949879400788243,0.2737731824899875,0.4517787074747607,0.6650389233995303,0.33089093046705464,0.9034540068082391,0.2570741752765343,0.33982833761031983,0.25885339864292733,0.355446479944286,0.005022333717131788,0.6286045440996787,0.2823827074251183,0.06808768948794575,0.6168289772563805,0.17632632028120343,0.3043883872195896,0.44088681087611803,0.1502023410627008,0.21792886308543502,0.4743331153335445,0.47636885508119187,0.25523235381950027,0.29756526814804807,0.27906711981376664,0.26057921249129756,0.48276159279931574,0.2119790363515106,0.49563059667304066,0.24626132583073757,0.8384826524669448,0.18013059009503507,0.8621562915092364,0.17829944484518745,0.7505313319372441,0.6111204038305652,0.20915503492860732,0.7598724211239952,0.2492605695349125,0.08557173198655799,0.618056722318091,0.5369683310323355,0.6345267112152757,0.17437410869138825,0.24816448985645245,0.6848229846393992,0.08087164625090748,0.8750736007561262,0.42869438153999184,0.6183941953973778,0.31310550418511984,0.1789628552928676,0.009712127795452608,0.210042958448453,0.8700006787716521,0.9728298023975587,0.4417923431911024,0.37874949480925335,0.27594708126815015,0.9661041092344418,0.058202605265843976,0.40873389886185485,0.16862884452848603,0.24014405840168784,0.7800078563342119,0.20376759615561235,0.5520509547616217,0.36699414205166747,0.5072817213923568,0.3334377966962858,0.2827216741078784,0.28183030130520703,0.08538129212128776,0.48181365578068525,0.8833428945145543,0.9472277660100212,0.027383721927118798,0.9177522445025565,0.1215245294854096,0.7478477597858088,0.8965207420496949,0.1679297999371563,0.33146321926681144,0.37815662561580254,0.346848957674191,0.5162557011153627,0.008994027371330371,0.42267820448238347,0.8776577295116168,0.0874051528524733,0.4840848174580369,0.4812277273405302,0.7825714903198652,0.9645595751383909,0.7070964416355432,0.2737367209154963,0.6701133004698582,0.34753480274823845,0.7681278360549094,0.6757714162524862,0.9775320280272596,0.8667097895946211,0.04610801464594605,0.29032371308763205,0.8623910976890801,0.6008478340407654,0.3442579584850909,0.055602576788945424,0.7628726699820981,0.0015187877390547833,0.09284353923913602,0.9935041598056401,0.7760130772286886,0.8682708629262477,0.4771582515867283,0.16884864042232495,0.5339773211451656,0.42583187682655255,0.16302959660518224,0.16587757120071456,0.2581501683258217,0.9430915698657686,0.9868069418476214,0.7036664148605156,0.7231574133709524,0.732497807242168,0.5173955185145552,0.17742630825536754,0.8776462069275693,0.8803903557495891,0.709534552789582,0.9334288071570864,0.9799981603994237,0.5034757821321136,0.7575695069584943,0.616618523439051,0.11488906821052436,0.31598848012363057,0.06773389752989756,0.8868711781112267,0.022070398874919128,0.5372867034044053,0.17761210649073045,0.14699490936465665,0.16584448006484975,0.8769539789089008,0.49447012557905823,0.34090049533413946,0.9992098258817393,0.5459748957515987,0.30333112560537767,0.37065170083965293,0.6958668780532824,0.12024656863873784,0.7582211881687652,0.8837676068489173,0.47513114477703766,0.4373047049662322,0.14311477326886435,0.4227422584097865,0.7644116943791643,0.4139832914359034,0.6199309686400511,0.04377948120211961,0.21972537375712653,0.20382871431249316,0.9811735029508034,0.04454988189910736,0.2153184965996242,0.03139923395213562,0.6395352516913244,0.653170421798361,0.34552150150327776,0.036354524733103855,0.43501044428436586,0.17132863376663,0.4267242355151557,0.37281025261987677,0.22108633647271425,0.8416409449885903,0.6926150495556315,0.4706451931227693,0.3996853131022202,0.10903988659303587,0.6030385517426197,0.5041519490305957,0.9053810659260484,0.9689099187580771,0.8095952910610263,0.8666962622641864,0.49578972633242413,0.373782206031387,0.47899019376275254,0.5312425752302322,0.8176967945074863,0.15100636125840594,0.6005588949831602,0.9059897829650985,0.22246401837233565,0.2878632541971984,0.8422146001753997,0.6518678936933059,0.9654649423932107,0.6420837353513841,0.9493328925572762,0.8268483852390722,0.6746679849336359,0.18998774860084988,0.2135331866111766,0.8630297119140868,0.3339239322528196,0.6864357825267221,0.4353757188649643,0.4593487596232221,0.010575040030257776,0.822322444843155,0.3114494642130865,0.33713345080148793,0.07160190124426624,0.624627076500583,0.7786121504387277,0.5110412622842444,0.4777098830820632,0.7721071256306444,0.09672300669145661,0.5409183378900226,0.7488836572098916,0.36630770854055006,0.8761304763245265,0.456815177583934,0.11589639436094779,0.9768903138905809,0.45590073289053235,0.7527891285954276,0.07825320580568229,0.8088404437544449,0.15200032387783657,0.12495628504165601,0.27643630246698025,0.42470739153935355,0.48528567828793434,0.42829252756954506,0.034539526674067456,0.597031260391558,0.741959274526392,0.978753879788451,0.5541599481257746,0.9318684718484388,0.9519661088087921,0.21239534806276517,0.06637991873072846,0.1696618972190208,0.7444334218790457,0.2609691020849294,0.11223830081001618,0.9433875548035912,0.6835893922194715,0.9581797289213643,0.3295097747554756,0.19225828691063473,0.13678876846395083,0.9433776963503583,0.16416519145981,0.8023521504177914,0.21168308979664452,0.8629193392500576,0.05667457729126257,0.3814174100148231,0.4019309950394273,0.9762421164686362,0.8977273314741284,0.38445183272962824,0.42468283327849343,0.71514541368092,0.6401143770213608,0.8941525080194651,0.6871937734177728,0.5153118713267911,0.9006842500143096,0.3309922977837203,0.3674464864848085,0.3514324820551247,0.4895119002614233,0.034729426620813575,0.45290675541675807,0.3166175689458346,0.2431850406608277,0.24742694117700714,0.797544141094011,0.38559106516422814,0.980743856921214,0.4127518514977849,0.6977073649863538,0.30537267967855075,0.8264959002000666,0.21306993052146717,0.2751870638005721,0.2925183495006818,0.12935612652333173,0.7505955217315128,0.43151575005481313,0.12594520849312696,0.5362136726243534,0.4883222216056897,0.5052506250254043,0.7124996116836905,0.06653163947871898,0.49194202324992453,0.051604468516231905,0.9760919322890481,0.6598992417764632,0.16918527201362055,0.9195634294953501,0.17498896631269045,0.354588846447234,0.047487987646351204,0.37126445944531783,0.7314089613882474,0.12187017232483455,0.776984569380729,0.42708219413129855,0.8023279126704553,0.17392739260169687,0.9023467412145109,0.727262308460995,0.048221204239976334,0.479248445792966,0.06553106576882772,0.7224597554807674,0.36326163338223494,0.7741538043360033,0.8825342995828024,0.17636489744333006,0.8103754218298086,0.38576263435115743,0.3822799750559934,0.6543239878019914,0.9741268181693468,0.6824878693095359,0.2210647630197683,0.00043708682381393693,0.1113937717295247,0.2946888355518631,0.06893041377647235,0.06630740531991142,0.9463422324974671,0.15167087204915775,0.3339239614209506,0.96582711826138,0.5336973176096063,0.6926838296642847,0.2875966855732315,0.6660601242135076,0.16305620425215395,0.34608929086358975,0.9066116323555717,0.7295521119341165,0.46222325655803764,0.4578896700497155,0.7422895756464045,0.39785207960770796,0.4325006867502479,0.5677104580072477,0.5597489967980277,0.4604378467301887,0.60449579815047,0.1498655417892838,0.7389066362668404,0.1625542951269634,0.8085940460461967,0.5727048283566137,0.935819962781393,0.41735615574226315,0.6583702382084657,0.07346005336178596,0.30343028823174023,0.1622113909815237,0.6684881251896809,0.12109474411399002,0.49848896760552497,0.2526721607545479,0.167835833592047,0.8133470828430972,0.24382244273764764,0.07987231493196689,0.3924217996459116,0.2107175799148494,0.7140187841520924,0.6186985193266021,0.9489407841619937,0.8513422830153393,0.3061041061601997,0.8609816936556625,0.25298937915040953,0.853450923792102,0.14500134120432417,0.9286261297995541,0.5644470697606866,0.4574603129661371,0.40294617369577657,0.3774721825758748,0.15723164422411406,0.6312049880612975,0.35585531520356994,0.8804351911676153,0.12366673260232686,0.46798135660786755,0.5853549343165854,0.7289728356308858,0.6552193805882004,0.4265322045512665,0.7315391665910768,0.7099946141284708,0.38157726143824544,0.4280145936765477,0.3545052383159414,0.777532445392244,0.14298018020965475,0.8155184625833093,0.5881249704004694,0.37114635580812716,0.9424117418388464,0.9578117285920226,0.9686051648557965,0.10090176211260693,0.49056149153675277,0.9208420476493326,0.008866412707066007,0.2999615964467881,0.4595058494015938,0.27804470253451863,0.5715176389735546,0.5362087056870084,0.8441061581830718,0.23952718875997292,0.7560786605054353,0.4935099426877132,0.9652713364896228,0.858289147432145,0.02056194179025983,0.3995610704098791,0.25504970841457064,0.4880457498984927,0.9962108853892382,0.5792384554141374,0.0690212893416432,0.7473744414819691,0.20084216992728077,0.4627542193847425,0.6359414538087265,0.9127954367937111,0.3412815524076833,0.6650432052545497,0.03532216746573802,0.06242566846504216,0.4254149856803576,0.5898170245510119,0.283374447674378,0.7426610174141713,0.3208839917851132,0.2702098339296798,0.695917156728804,0.708612359963129,0.9761859723150326,0.1327447901864256,0.0963575906841857,0.8317350632441984,0.2762543733568754,0.9062090149852464,0.5716021436706651,0.6017196136384271,0.004705813326081998,0.5663815008070421,0.8704990020637664,0.99381788683324,0.3806002053235725,0.16796829957785198,0.9038111847245934,0.414378741994212,0.45227950685706064,0.46916617171990915,0.5474354591428096,0.06063859787448955,0.015222747775344714,0.7670889983993878,0.6326322263133535,0.39415721468814735,0.6545333181844043,0.7127945702751826,0.29112881147276937,0.39197539864099795,0.2474078150723822,0.1381199545140096,0.5918031181394104,0.7376533542860838,0.6078528543308646,0.2554045866815319,0.6414140395730856,0.4110578543582546,0.446542243325757,0.013042258792156147,0.7790359846481468,0.8974065046164961,0.2916034554146887,0.36185755986534984,0.4914903967162403,0.3977906123811429,0.36941241887849685,0.7459661988198921,0.6535641710729222,0.3208530115185003,0.6345714580773677,0.6835233532804104,0.44007264412831015,0.2607571558829167,0.8629051013677126,0.005742812946473608,0.7193024363705705,0.8089680978067819,0.2109472777241942,0.5700010401884741,0.9820898365078997,0.3015860322521442,0.6151807004811084,0.4137143526539562,0.4410208424135118,0.7527116552371678,0.5451509168951166,0.2774519102463575,0.7414181352011556,0.559252674648105,0.30792724546347017,0.5970670755367073,0.7422365087053274,0.06401298029109681,0.1654381994363101,0.3526469063209873,0.24924817179910597,0.5663786914637727,0.04907262091266351,0.9176161155647454,0.7354233595287475,0.4195787320349038,0.15190886051521757,0.0627382281479566,0.7392012372591545,0.5665048874282348,0.4150569624160054,0.31391928397123603,0.05417010406816358,0.7584156006633375,0.21081427881435288,0.2677080048352196,0.23287951086818193,0.5663740609204754,0.2903693672092008,0.10873837905601802,0.8727445879016097,0.17330755225034555,0.21599028832720657,0.7404371434419982,0.4591775419741544,0.934736407568265,0.8947336971354792,0.5608290110012816,0.1638898360572777,0.30780727750928005,0.6637188821952145,0.29722539857598107,0.5128438965662698,0.12227762193524794,0.5611160970070944,0.9417976932152712,0.6224503204704117,0.28706674610674643,0.11574244227556951,0.5980930237485246,0.5515795746504655,0.7552660296042241,0.0018603686954929977,0.1520144944022619,0.6150047757872839,0.5745086675577682,0.7025129660964795,0.8939393047301726,0.7680299016498975,0.6106483587870734,0.994134488859964,0.3367575216434505,0.24086798369476214,0.2685822363470485,0.6282663033446985,0.1195106749856687,0.40790248118144523,0.3443218342068902,0.11924734275554438,0.829038932975197,0.8338824007664941,0.2513955956006695,0.08913990044513098,0.6272272943746691,0.2039991941990581,0.5835087139053914,0.39068725196707743,0.8606889305068058,0.31175315639612244,0.5197832748875222,0.0820786726391528,0.36444927897403967,0.902884137088116,0.1453669297597061,0.7528631047346568
1,0.12,0.14,0.23,0.16,0.22,0.165,0.28,0.195,0.39,0.25,0.37,0.34,0.225,0.27,0.37,0.27,0.34,0.275,0.31,0.35,0.225,0.295,0.375,0.27,0.38,0.33,0.345,0.225,0.3,0.23,0.295,0.265,0.145,0.27,0.25,0.345,0.39,0.225,0.24,0.435,0.285,0.285,0.165,0.24,0.375,0.245,0.215,0.155,0.22,0.235,0.16584448006484975,0.8769539789089008,0.49447012557905823,0.34090049533413946,0.9992098258817393,0.5459748957515987,0.30333112560537767,0.37065170083965293,0.6958668780532824,0.12024656863873784,0.7582211881687652,0.8837676068489173,0.47513114477703766,0.6401143770213608,0.8941525080194651,0.6871937734177728,0.5153118713267911,0.9006842500143096,0.3309922977837203,0.3674464864848085,0.3514324820551247,0.4895119002614233,0.034729426620813575,0.45290675541675807,0.3166175689458346,0.2431850406608277,0.60449579815047,0.1498655417892838,0.7389066362668404,0.1625542951269634,0.8085940460461967,0.5727048283566137,0.935819962781393,0.41735615574226315,0.6583702382084657,0.07346005336178596,0.30343028823174023,0.1622113909815237,0.6684881251896809,0.2737731824899875,0.4517787074747607,0.6650389233995303,0.33089093046705464,0.9034540068082391,0.2570741752765343,0.33982833761031983,0.25885339864292733,0.355446479944286,0.005022333717131788,0.6286045440996787,0.2823827074251183,0.06808768948794575,0.6395352516913244,0.653170421798361,0.34552150150327776,0.036354524733103855,0.43501044428436586,0.17132863376663,0.4267242355151557,0.37281025261987677,0.22108633647271425,0.8416409449885903,0.6926150495556315,0.4706451931227693,0.3996853131022202,0.9433776963503583,0.16416519145981,0.8023521504177914,0.21168308979664452,0.8629193392500576,0.05667457729126257,0.3814174100148231,0.4019309950394273,0.9762421164686362,0.8977273314741284,0.38445183272962824,0.42468283327849343,0.71514541368092,0.9519661088087921,0.21239534806276517,0.06637991873072846,0.14688276303436745,0.7200167942672926,0.2609691020849294,0.11223830081001618,0.9433875548035912,0.42267820448238347,0.9581797289213643,0.3295097747554756,0.4840848174580369,0.13678876846395083,0.27804470253451863,0.5239425461204965,0.4078192386890984,0.8441061581830718,0.19044654148148088,0.7560786605054353,0.4935099426877132,0.9652713364896228,0.6727560440146213,0.02056194179025983,0.3995610704098791,0.9488811518333182,0.4880457498984927,0.6137613147342346,0.14311477326886435,0.4227422584097865,0.7644116943791643,0.4139832914359034,0.6199309686400511,0.04377948120211961,0.21972537375712653,0.20382871431249316,0.9811735029508034,0.04454988189910736,0.2153184965996242,0.03139923395213562,0.7404371434419982,0.6588112704804538,0.934736407568265,0.8947336971354792,0.5608290110012816,0.1638898360572777,0.30780727750928005,0.6637188821952145,0.20382871431249316,0.5128438965662698,0.12227762193524794,0.2153184965996242,0.9417976932152712,0.210042958448453,0.8700006787716521,0.9728298023975587,0.4417923431911024,0.37874949480925335,0.27594708126815015,0.9661041092344418,0.058202605265843976,0.15989560107504752,0.16862884452848603,0.24014405840168784,0.26642102829077097,0.20376759615561235,0.06401298029109681,0.1654381994363101,0.3526469063209873,0.3643842708186082,0.5663786914637727,0.04907262091266351,0.9176161155647454,0.9251616321598373,0.3339239614209506,0.15190886051521757,0.0627382281479566,0.6926838296642847,0.5665048874282348,0.1932943892894945,0.12946907617720027,0.09166475154493592,0.3389537461928522,0.8547419043740013,0.6016212416937131,0.9319883611359835,0.7247813610920201,0.6835893922194715,0.9293378015753163,0.546186009082353,0.19225828691063473,0.4949879400788243,0.2119790363515106,0.49563059667304066,0.24626132583073757,0.8384826524669448,0.18013059009503507,0.8621562915092364,0.17829944484518745,0.7505313319372441,0.40879160137590265,0.20915503492860732,0.7598724211239952,0.8338824007664941,0.07245065860657775,0.3061041061601997,0.8609816936556625,0.25298937915040953,0.853450923792102,0.14500134120432417,0.9286261297995541,0.5644470697606866,0.4574603129661371,0.051604468516231905,0.3774721825758748,0.15723164422411406,0.16918527201362055,0.35585531520356994,0.479248445792966,0.06553106576882772,0.7224597554807674,0.36326163338223494,0.7741538043360033,0.8825342995828024,0.17636489744333006,0.8103754218298086,0.29722539857598107,0.3822799750559934,0.6543239878019914,0.5611160970070944,0.6824878693095359,0.6078528543308646,0.2554045866815319,0.7983090463838092,0.4110578543582546,0.446542243325757,0.013042258792156147,0.6117433164098616,0.8153608676486914,0.3412815524076833,0.36185755986534984,0.4914903967162403,0.06242566846504216,0.36941241887849685,0.2631850558638091,0.00043708682381393693,0.1113937717295247,0.2946888355518631,0.06893041377647235,0.06630740531991142,0.9463422324974671,0.15167087204915775,0.25523235381950027,0.96582711826138,0.5336973176096063,0.26057921249129756,0.2875966855732315,0.5898170245510119,0.283374447674378,0.7426610174141713,0.3208839917851132,0.32850431315497486,0.695917156728804,0.708612359963129,0.9761859723150326,0.15989560107504752,0.0963575906841857,0.8317350632441984,0.28424311314443784,0.9062090149852464,0.8804351911676153,0.12366673260232686,0.46798135660786755,0.5853549343165854,0.7289728356308858,0.5776387748131551,0.4265322045512665,0.7315391665910768,0.2903693672092008,0.234542934877929,0.4280145936765477,0.17330755225034555,0.777532445392244,0.43151575005481313,0.15122546641784584,0.5362136726243534,0.6982760165731312,0.49380176353638,0.7124996116836905,0.06653163947871898,0.49194202324992453,0.8682708629262477,0.9760919322890481,0.6598992417764632,0.5339773211451656,0.9195634294953501,0.6168289772563805,0.1492097335619848,0.3043883872195896,0.44088681087611803,0.1502023410627008,0.21792886308543502,0.544658638997138,0.47636885508119187,0.8868711781112267,0.29756526814804807,0.27906711981376664,0.17761210649073045,0.48276159279931574,0.06401298029109681,0.1654381994363101,0.3526469063209873,0.24924817179910597,0.5663786914637727,0.04907262091266351,0.9176161155647454,0.7354233595287475,0.33713345080148793,0.15190886051521757,0.0627382281479566,0.7786121504387277,0.5665048874282348,0.43151575005481313,0.12594520849312696,0.39171945126303853,0.4883222216056897,0.5052506250254043,0.7124996116836905,0.06653163947871898,0.49194202324992453,0.2916034554146887,0.9760919322890481,0.6598992417764632,0.3977906123811429,0.9195634294953501,0.210042958448453,0.8700006787716521,0.9728298023975587,0.4417923431911024,0.37874949480925335,0.29855675515835733,0.9661041092344418,0.058202605265843976,0.051604468516231905,0.16862884452848603,0.24014405840168784,0.16918527201362055,0.20376759615561235,0.3496684310453982,0.797544141094011,0.38559106516422814,0.980743856921214,0.4127518514977849,0.6977073649863538,0.30537267967855075,0.8264959002000666,0.25523235381950027,0.2751870638005721,0.2925183495006818,0.26057921249129756,0.7505955217315128,0.04329908257329164,0.1654381994363101,0.3526469063209873,0.22501705767012709,0.5663786914637727,0.04907262091266351,0.9176161155647454,0.7354233595287475,0.6727560440146213,0.08077691543973767,0.0627382281479566,0.9488811518333182,0.5665048874282348,0.7478477597858088,0.8965207420496949,0.1679297999371563,0.33146321926681144,0.37815662561580254,0.346848957674191,0.5162557011153627,0.008994027371330371,0.7497183323729654,0.8776577295116168,0.0863047154701525,0.9177522445025565,0.4812277273405302,0.3061041061601997,0.8609816936556625,0.25298937915040953,0.853450923792102,0.14500134120432417,0.9286261297995541,0.5644470697606866,0.4574603129661371,0.42869438153999184,0.3774721825758748,0.15723164422411406,0.1789628552928676,0.35585531520356994,0.9962108853892382,0.5792384554141374,0.0690212893416432,0.7473744414819691,0.20084216992728077,0.4627542193847425,0.6359414538087265,1.0,0.2107175799148494,0.6650432052545497,0.03532216746573802,0.9489407841619937,0.41190293114664717,0.06063859787448955,0.015222747775344714,0.7670889983993878,0.6326322263133535,0.39415721468814735,0.9092435081766357,0.7127945702751826,0.29112881147276937,0.8023279126704553,0.2474078150723822,0.1381199545140096,0.727262308460995,0.7376533542860838,0.2119790363515106,0.49563059667304066,0.24626132583073757,0.8384826524669448,0.18013059009503507,0.8621562915092364,0.17829944484518745,0.7505313319372441,0.42267820448238347,0.20915503492860732,0.7598724211239952,0.4840848174580369,0.08557173198655799,0.5716021436706651,0.6017196136384271,0.004705813326081998,0.5663815008070421,0.8704990020637664,0.99381788683324,0.3806002053235725,0.16796829957785198,0.858289147432145,0.414378741994212,0.45227950685706064,0.25504970841457064,0.5474354591428096,0.06063859787448955,0.015222747775344714,0.7670889983993878,0.6326322263133535,0.39415721468814735,0.6545333181844043,0.7127945702751826,0.29112881147276937,0.8833428945145543,0.2474078150723822,0.1381199545140096,0.9177522445025565,0.7376533542860838,0.7404371434419982,0.4591775419741544,0.934736407568265,0.8947336971354792,0.5608290110012816,0.1638898360572777,0.27218515043798647,0.6637188821952145,0.2903693672092008,0.5128438965662698,0.12227762193524794,0.17330755225034555,0.9417976932152712,0.27804470253451863,0.7680727137387444,0.5362087056870084,0.8441061581830718,0.23952718875997292,0.7560786605054353,0.4935099426877132,0.9652713364896228,0.373782206031387,0.02056194179025983,0.3995610704098791,0.8176967945074863,0.7118437624798462,0.4373047049662322,0.14311477326886435,0.4227422584097865,0.7644116943791643,0.4139832914359034,0.6199309686400511,0.04377948120211961,0.21972537375712653,0.11589639436094779,0.9811735029508034,0.04454988189910736,0.7527891285954276,0.03139923395213562,0.08736715100230684,0.6030385517426197,0.5041519490305957,0.9053810659260484,0.9689099187580771,0.8095952910610263,0.8666962622641864,0.49578972633242413,0.3412815524076833,0.47899019376275254,0.5312425752302322,0.06242566846504216,0.15100636125840594,0.7459661988198921,0.6535641710729222,0.3208530115185003,0.6345714580773677,0.6835233532804104,0.44007264412831015,0.2607571558829167,0.8629051013677126,0.4302309384036139,0.7230159987947165,0.8089680978067819,0.7800078563342119,0.5700010401884741,0.06401298029109681,0.1654381994363101,0.3526469063209873,0.24924817179910597,0.5663786914637727,0.04907262091266351,0.9176161155647454,0.7354233595287475,0.07434695097992695,0.15190886051521757,0.05763819869425825,0.16918527201362055,0.5665048874282348,0.210042958448453,0.8700006787716521,0.9728298023975587,0.4417923431911024,0.27757305969348955,0.27594708126815015,0.9661041092344418,0.058202605265843976,0.3339239614209506,0.16327925099547486,0.24014405840168784,0.6926838296642847,0.20376759615561235,0.4777098830820632,0.7721071256306444,0.09672300669145661,0.5409183378900226,0.4208002916774415,0.36630770854055006,0.8761304763245265,0.5795669216490343,0.8023279126704553,0.9768903138905809,0.45590073289053235,1.0,0.07825320580568229,0.4150569624160054,0.31391928397123603,0.05417010406816358,0.7584156006633375,0.11378542118402445,0.2677080048352196,0.23287951086818193,0.5663740609204754,0.051604468516231905,0.10873837905601802,0.8727445879016097,0.16918527201362055,0.21599028832720657,0.6008478340407654,0.3442579584850909,0.055602576788945424,0.7628726699820981,0.0015187877390547833,0.09284353923913602,0.9935041598056401,0.7760130772286886,0.39197539864099795,0.4771582515867283,0.16884864042232495,0.5918031181394104,0.42583187682655255,0.9962108853892382,0.5792384554141374,0.0690212893416432,0.7473744414819691,0.20084216992728077,0.4627542193847425,0.9432635943892858,0.9127954367937111,0.42267820448238347,0.6650432052545497,0.04907626843755143,0.4840848174580369,0.4254149856803576,0.43151575005481313,0.12594520849312696,0.5362136726243534,0.4883222216056897,0.5052506250254043,0.7124996116836905,0.06653163947871898,0.49194202324992453,0.6150047757872839,1.0,0.6598992417764632,0.8939393047301726,0.9195634294953501,0.09375647635984648,0.4418396661678128,0.8864799193275177,0.6974534998820221,0.3264728640701121,0.7339281633300665,0.22013495554548623,0.058115234152984835,0.3443218342068902,0.3401001849547053,0.46519315370205094,0.8338824007664941,0.815776403424807,0.9433776963503583,0.16416519145981,0.8023521504177914,0.21168308979664452,0.8629193392500576,0.05667457729126257,0.3814174100148231,0.4019309950394273,0.5173955185145552,0.8977273314741284,0.38445183272962824,0.8803903557495891,0.71514541368092,0.6005588949831602,0.9059897829650985,0.22246401837233565,0.2878632541971984,0.6615252810676144,0.6676716083776054,0.9654649423932107,0.6420837353513841,0.49056149153675277,0.9490760765351208,0.6746679849336359,0.2999615964467881,0.2135331866111766,0.6005588949831602,0.9059897829650985,0.22246401837233565,0.2878632541971984,0.8422146001753997,0.6518678936933059,0.9654649423932107,0.6420837353513841,0.40294617369577657,0.8268483852390722,0.3893090513735714,0.6312049880612975,0.2135331866111766
