0,0.28,0.195,0.33,0.21,0.28,0.31,0.13,0.305,0.485,0.265,0.009213972390004876,0.7499238080583198,0.31452891802763594,0.9909101410694574,0.6649085035073581,0.8427697795737364,0.5697579039928712,0.6351821121142591,0.8717012578117656,0.7144113777345471,0.9745345155418069,0.7662174918149276,0.6881362215068612,0.7186458658096916,0.2386106617751096,0.15701340572182287,0.6476600857455685,0.6449235875627553,0.6127910926617932,0.7352918568022017,0.323676254670515,0.6383374710655646,0.6854147249019157,0.9964564404980063,0.8319813381388601,0.5833673055235304,0.3357499396056537,0.03549901566180447,0.12886106539810094,0.023431309527699007,0.030485257538132582,0.9617812505004781,0.07904058443470197,0.4711009552580512,0.33445011677411474,0.6151475951833876,0.6830389623378184,0.2188634663647957,0.7896815890987131,0.2728052091838168,0.22860298112261357,0.798452547189073,0.19354795734662622,0.9811477879469086,0.49652276951571506,0.14366764119941533,0.483864177684475,0.16101577918852938,0.15825226771599,0.4223390967649334,0.4823112534063746,0.496964406865702,0.5192821628486163,0.6762050934987958,0.9883066628304706,0.5191281196365735,0.03489251177031327,0.5181261950383144,0.2664026180119481,0.912204674964742,0.4707263467000403,0.28632475892526943,0.9235763809696479,0.7869492579513396,0.6046606759614063,0.06914383607544738,0.6845433355544971,0.20770716300837821,0.6214461798139505,0.27145636409588303,0.43493190026849216,0.32449159881906875,0.8451704686398616,0.3627916387075749,0.8622428028070832,0.4536829958686116,0.8760615040779117,0.7490615303780813,0.323654665613734,0.04792161332409994,0.7299981342078813,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.18507850148761307,0.28424027939448493,0.05801129143693673,0.7931315274416435,0.5592803426427403,0.4437311020349636,0.11265712287565333,0.4397852001661696,0.4165328837997525,0.9773616401363073,0.7129012302700274,0.5545485137037997,0.8134648967239347,0.6275794674487266,0.31083128004588556,0.6856041823800032,0.1432254002361325,0.6510589371423863,0.4977426324985217,0.7663703951582834,0.681196127781501,0.6347331695579163,0.14886105539291972,0.08196372302332644,0.4474551146489769,0.12142780782560414,0.08013790984156155,0.06162383401514393,0.6134099391373121,0.7845135434146532,0.4614238346841619,0.9257537064283525,0.2599746867661523,0.4086062049445086,0.47583236033790843,0.8019801595725832,0.6685180455208669,0.8309416110382726,0.9810777912067372,0.8620555058589991,0.8203008377513292,0.774875296357908,0.11983867285806638
1,0.165,0.23,0.285,0.225,0.265,0.315,0.33,0.26,0.22,0.225,0.323654665613734,0.04792161332409994,0.7299981342078813,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.18507850148761307,0.28424027939448493,0.05801129143693673,0.7931315274416435,0.7640974010495989,0.2386106617751096,0.16264941561479918,0.6476600857455685,0.6449235875627553,0.6127910926617932,0.7352918568022017,0.323676254670515,0.6383374710655646,0.6854147249019157,0.9964564404980063,0.8319813381388601,0.5833673055235304,0.5666356044420061,0.03549901566180447,0.12886106539810094,0.023431309527699007,0.030485257538132582,0.5181261950383144,0.2664026180119481,0.912204674964742,0.33445011677411474,0.28632475892526943,0.9235763809696479,0.7869492579513396,0.6046606759614063,0.3357499396056537,0.6845433355544971,0.20770716300837821,0.6214461798139505,0.27145636409588303,0.9617812505004781,0.07904058443470197,0.4711009552580512,0.3627916387075749,0.3513443556630867,0.6830389623378184,0.2188634663647957,0.4634111775773345,0.5592803426427403,0.6400637360256445,0.11265712287565333,0.4397852001661696,0.3507486941688821,0.9773616401363073,0.7129012302700274,0.5545485137037997,0.8134648967239347,0.6275794674487266,0.31083128004588556,0.6856041823800032,0.1432254002361325,0.06914383607544738,0.4977426324985217,0.7663703951582834,0.681196127781501,0.6347331695579163,0.43493190026849216,0.32449159881906875,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.4536829958686116,0.8760615040779117,0.7490615303780813,0.3357499396056537,0.4437311020349636,0.11265712287565333,0.4397852001661696,0.4165328837997525,0.9617812505004781,0.05913402057285737,0.4711009552580512,0.8134648967239347,0.6151475951833876,0.6830389623378184,0.2188634663647957,0.7896815890987131,0.5192821628486163,0.5250424990879707,1.0,0.681196127781501,0.6347331695579163,0.5181261950383144,0.2664026180119481,0.912204674964742,0.12142780782560414,0.3193814059920138,0.9235763809696479,0.7869492579513396,0.3041180373572145,0.4614238346841619,0.9257537064283525,0.2599746867661523,0.4086062049445086,0.47583236033790843,0.8019801595725832,0.6685180455208669,0.8309416110382726,0.9810777912067372,0.8620555058589991,0.5414271842168982,0.774875296357908,0.11983867285806638,0.009213972390004876,0.9257537064283525,0.2599746867661523,0.4086062049445086,0.47583236033790843,0.8427697795737364,0.3681286570248731,0.6351821121142591,0.9810777912067372,0.7144113777345471,0.9000383382830908,0.7662174918149276,0.6881362215068612
2,0.145,0.255,0.29,0.28,0.305,0.255,0.305,0.31,0.235,0.29,0.323654665613734,0.04792161332409994,0.7299981342078813,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.18507850148761307,0.28424027939448493,0.05801129143693673,0.7931315274416435,0.4614238346841619,0.9257537064283525,0.2599746867661523,0.4086062049445086,0.47583236033790843,0.8019801595725832,0.6685180455208669,0.8309416110382726,0.9810777912067372,0.8620555058589991,0.5414271842168982,0.774875296357908,0.11983867285806638,0.5192821628486163,0.5250424990879707,1.0,0.681196127781501,0.6347331695579163,0.5181261950383144,0.27538091380021384,0.912204674964742,0.12142780782560414,0.3193814059920138,1.0,0.7869492579513396,0.3041180373572145,0.3357499396056537,0.48216953322068556,0.12886106539810094,0.4397852001661696,0.03560232128666733,0.9617812505004781,0.2664026180119481,0.4711009552580512,0.8134648967239347,0.28632475892526943,0.7427151619203135,0.7961738954592454,0.6046606759614063,0.3357499396056537,0.4437311020349636,0.20770716300837821,0.4397852001661696,0.37969658660603534,0.9617812505004781,0.07904058443470197,0.4711009552580512,0.8134648967239347,0.3513443556630867,0.6830389623378184,0.2188634663647957,0.4634111775773345,0.5592803426427403,0.6400637360256445,0.11265712287565333,0.4397852001661696,0.3507486941688821,0.9773616401363073,0.7129012302700274,0.5601717966580015,0.8134648967239347,0.6275794674487266,0.31083128004588556,0.6856041823800032,0.1432254002361325,0.3357499396056537,0.6845433355544971,0.11265712287565333,0.6214461798139505,0.4165328837997525,0.9617812505004781,0.05913402057285737,0.6340020750892176,0.3627916387075749,0.6151475951833876,0.6830389623378184,0.2188634663647957,1.0,0.3357499396056537,0.4019118349546595,0.11265712287565333,0.4397852001661696,0.3507486941688821,1.0,0.7129012302700274,0.4711009552580512,0.8134648967239347,0.6275794674487266,0.6830389623378184,0.41921084568044636,0.1432254002361325,0.4614238346841619,0.7151440007020061,0.16264941561479918,0.4086062049445086,0.8347609588267286,0.8019801595725832,0.7352918568022017,0.8309416110382726,0.9810777912067372,0.6854147249019157,0.5414271842168982,0.8319813381388601,0.5833673055235304,0.06914383607544738,0.4977426324985217,0.7663703951582834,0.5147690196594557,0.6347331695579163,0.43493190026849216,0.32449159881906875,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.4536829958686116,0.8760615040779117,0.7490615303780813
3,0.155,0.225,0.28,0.27,0.22,0.285,0.355,0.315,0.29,0.29,0.323654665613734,0.04792161332409994,0.7299981342078813,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.18507850148761307,0.28424027939448493,0.05801129143693673,0.7931315274416435,0.4614238346841619,0.7151440007020061,0.16264941561479918,0.4086062049445086,0.8347609588267286,0.8019801595725832,0.7352918568022017,0.8309416110382726,0.9810777912067372,0.6854147249019157,0.7272495863030439,0.8319813381388601,0.5833673055235304,0.06914383607544738,0.4977426324985217,0.12886106539810094,0.5147690196594557,0.6347331695579163,0.9617812505004781,0.32449159881906875,0.8451704686398616,0.12142780782560414,0.28632475892526943,0.6829609680503821,0.8760615040779117,0.7490615303780813,0.3357499396056537,0.6845433355544971,0.12886106539810094,0.6214461798139505,0.4165328837997525,0.9617812505004781,0.05913402057285737,0.6340020750892176,0.3627916387075749,0.28632475892526943,0.7427151619203135,0.2188634663647957,1.0,0.3357499396056537,0.48216953322068556,1.0,0.4397852001661696,0.03560232128666733,0.5181261950383144,0.2664026180119481,0.4711009552580512,0.8134648967239347,0.3193814059920138,1.0,0.7961738954592454,0.6046606759614063,0.5192821628486163,0.5250424990879707,0.11265712287565333,0.681196127781501,0.6347331695579163,0.9773616401363073,0.27538091380021384,0.912204674964742,0.12142780782560414,0.6275794674487266,0.31083128004588556,0.7869492579513396,0.3041180373572145,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.6347331695579163,0.43493190026849216,0.32449159881906875,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.4536829958686116,0.8760615040779117,0.7490615303780813,0.3357499396056537,0.6845433355544971,0.11265712287565333,0.6214461798139505,0.4165328837997525,1.0,0.05913402057285737,0.6340020750892176,0.4885775430864743,0.6275794674487266,0.6830389623378184,0.2188634663647957,1.0,0.3357499396056537,0.4437311020349636,1.0,0.4397852001661696,0.37969658660603534,0.5181261950383144,0.07904058443470197,0.4711009552580512,1.0,0.3193814059920138,1.0,0.2188634663647957,0.4634111775773345,0.3357499396056537,0.4019118349546595,0.11265712287565333,0.4397852001661696,0.3507486941688821,0.9773616401363073,0.7129012302700274,0.5516975291937608,0.8134648967239347,0.6275794674487266,0.31083128004588556,0.41921084568044636,0.1432254002361325
4,0.15,0.245,0.305,0.2,0.195,0.295,0.255,0.3,0.24,0.265,0.323654665613734,0.04792161332409994,0.7299981342078813,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.18507850148761307,0.28424027939448493,0.05801129143693673,0.7931315274416435,0.3357499396056537,0.48216953322068556,1.0,0.4397852001661696,0.03560232128666733,0.5181261950383144,0.2664026180119481,0.4711009552580512,0.8917909498245205,0.3193814059920138,1.0,0.7961738954592454,0.6046606759614063,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.6347331695579163,0.43493190026849216,0.358188617598318,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.4536829958686116,0.8760615040779117,0.7490615303780813,0.06914383607544738,0.4977426324985217,0.23427867166078348,0.5147690196594557,0.6347331695579163,0.8019801595725832,0.7352918568022017,0.8451704686398616,0.9810777912067372,0.8622428028070832,0.7272495863030439,0.8760615040779117,0.7490615303780813,0.4614238346841619,0.7151440007020061,0.11265712287565333,0.4086062049445086,1.0,1.0,0.06360893733571016,0.8309416110382726,0.4885775430864743,0.6854147249019157,0.6830389623378184,0.8319813381388601,0.5833673055235304,0.3357499396056537,0.4019118349546595,0.11265712287565333,0.4397852001661696,0.3507486941688821,0.9773616401363073,0.7129012302700274,0.5516975291937608,0.8134648967239347,0.6275794674487266,0.31083128004588556,0.41921084568044636,0.1432254002361325,0.3357499396056537,0.30004192045177586,0.16889488885724924,0.4397852001661696,0.3507486941688821,1.0,0.05913402057285737,0.3230598607070198,0.4885775430864743,0.6275794674487266,0.6830389623378184,0.41921084568044636,0.1432254002361325,0.06914383607544738,0.4977426324985217,0.12886106539810094,0.5147690196594557,0.6347331695579163,0.9617812505004781,0.05913402057285737,0.8451704686398616,0.3627916387075749,0.28632475892526943,0.7427151619203135,0.8760615040779117,0.7490615303780813,0.3357499396056537,0.6845433355544971,0.11265712287565333,0.6214461798139505,0.4165328837997525,0.9773616401363073,0.27538091380021384,0.6340020750892176,0.12142780782560414,0.1930709945088956,0.31083128004588556,0.2188634663647957,1.0,0.06914383607544738,0.4977426324985217,0.11265712287565333,0.5147690196594557,0.6347331695579163,0.9773616401363073,0.7129012302700274,0.8451704686398616,0.8134648967239347,0.8622428028070832,0.31083128004588556,0.8760615040779117,0.9803057547630694
5,0.12,0.13,0.275,0.215,0.32,0.25,0.265,0.26,0.27,0.255,0.323654665613734,0.04792161332409994,0.7299981342078813,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.18507850148761307,0.28424027939448493,0.05801129143693673,0.7931315274416435,0.4614238346841619,0.7151440007020061,0.11265712287565333,0.4086062049445086,1.0,0.9847242839660663,0.06360893733571016,0.8309416110382726,0.3409438813791289,0.6854147249019157,0.6830389623378184,0.8319813381388601,0.5833673055235304,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.6347331695579163,1.0,0.358188617598318,0.8451704686398616,0.12142780782560414,0.6854147249019157,0.8441919886168242,0.8319813381388601,0.7490615303780813,0.3357499396056537,0.48216953322068556,1.0,0.4397852001661696,0.03560232128666733,1.0,0.2664026180119481,0.4711009552580512,0.8917909498245205,0.6854147249019157,0.6830389623378184,0.8319813381388601,0.6046606759614063,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.6347331695579163,0.43493190026849216,0.358188617598318,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.4536829958686116,0.8760615040779117,0.7490615303780813,0.3357499396056537,0.4019118349546595,0.11265712287565333,0.4397852001661696,0.4878661547167521,0.9617812505004781,0.4729785209993139,0.5516975291937608,0.8134648967239347,0.28632475892526943,0.7122183981053526,0.8760615040779117,0.1432254002361325,0.06914383607544738,0.4977426324985217,0.11265712287565333,0.5147690196594557,0.6347331695579163,0.9773616401363073,0.7129012302700274,0.8451704686398616,0.8134648967239347,0.6275794674487266,0.31083128004588556,0.41921084568044636,0.9803057547630694,0.3357499396056537,0.30004192045177586,0.16889488885724924,0.4397852001661696,0.3102200154128158,0.9773616401363073,0.05913402057285737,0.3230598607070198,0.4885775430864743,0.6275794674487266,0.31083128004588556,0.41921084568044636,0.1432254002361325,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.6347331695579163,0.43493190026849216,0.358188617598318,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.4536829958686116,0.8760615040779117,1.0,0.06914383607544738,0.4977426324985217,0.11265712287565333,0.5147690196594557,0.9005178426969975,1.0,0.5500632786889558,0.8451704686398616,0.8134648967239347,0.6275794674487266,0.6830389623378184,0.41921084568044636,0.9803057547630694
6,0.135,0.17,0.315,0.155,0.305,0.295,0.365,0.345,0.28,0.335,0.323654665613734,0.04792161332409994,0.7299981342078813,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.18507850148761307,0.28424027939448493,0.05801129143693673,0.7931315274416435,0.4614238346841619,0.7151440007020061,0.11265712287565333,0.4086062049445086,1.0,0.9847242839660663,0.06360893733571016,0.8309416110382726,0.3004237024431318,0.6854147249019157,0.6830389623378184,0.8319813381388601,0.5833673055235304,0.06914383607544738,0.4977426324985217,0.11265712287565333,0.5147690196594557,0.6347331695579163,0.28955309548609787,0.358188617598318,0.8451704686398616,0.12142780782560414,0.6275794674487266,0.4536829958686116,0.41921084568044636,0.7490615303780813,0.06914383607544738,0.04792161332409994,0.46886816006731835,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.8622428028070832,0.28424027939448493,0.8760615040779117,0.7931315274416435,0.03932282697788134,0.30004192045177586,0.399147503961466,0.26701492628950757,0.3102200154128158,0.9773616401363073,0.055246159558875296,0.3230598607070198,0.4885775430864743,0.8622428028070832,0.31083128004588556,0.8760615040779117,0.1432254002361325,0.06914383607544738,0.4977426324985217,0.11265712287565333,0.5147690196594557,0.6347331695579163,0.9773616401363073,0.7129012302700274,0.8451704686398616,0.8134648967239347,0.6275794674487266,0.31083128004588556,0.47276016024755063,0.9803057547630694,0.3357499396056537,0.35817856898569334,0.16889488885724924,0.5147690196594557,0.6347331695579163,0.43493190026849216,0.358188617598318,0.8451704686398616,0.12142780782560414,0.596343019991606,0.4536829958686116,0.41921084568044636,0.7490615303780813,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.6347331695579163,1.0,0.358188617598318,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.9597880122862541,0.8760615040779117,0.7490615303780813,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.6347331695579163,1.0,0.358188617598318,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.8441919886168242,0.8760615040779117,0.7490615303780813,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.6347331695579163,1.0,0.358188617598318,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.8441919886168242,0.8760615040779117,0.7490615303780813
7,0.16,0.15,0.325,0.34,0.31,0.315,0.27,0.455,0.23,0.345,0.323654665613734,0.04792161332409994,0.7299981342078813,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.18507850148761307,0.28424027939448493,0.05801129143693673,0.7931315274416435,0.06914383607544738,0.04792161332409994,0.46886816006731835,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.8622428028070832,0.28424027939448493,0.8760615040779117,0.5729787189018595,0.06914383607544738,0.4977426324985217,0.399147503961466,0.26701492628950757,0.3102200154128158,0.9773616401363073,0.055246159558875296,0.3230598607070198,0.12142780782560414,0.8622428028070832,0.8441919886168242,0.8760615040779117,0.1432254002361325,0.3357499396056537,0.35817856898569334,0.399147503961466,0.5147690196594557,0.6347331695579163,0.8558475225973643,0.358188617598318,0.8451704686398616,0.12142780782560414,0.596343019991606,0.4536829958686116,0.8760615040779117,0.7490615303780813,0.03932282697788134,0.30004192045177586,0.399147503961466,0.5147690196594557,0.6347331695579163,1.0,0.358188617598318,0.8451704686398616,0.4885775430864743,0.8622428028070832,0.31083128004588556,0.8760615040779117,0.7490615303780813,0.3357499396056537,0.35817856898569334,0.11265712287565333,0.5147690196594557,0.6452779769608232,0.1541230160709305,0.358188617598318,0.8451704686398616,0.12142780782560414,0.596343019991606,0.47830748300134707,0.41921084568044636,0.7490615303780813,0.06914383607544738,0.4977426324985217,0.11265712287565333,0.5147690196594557,0.6347331695579163,0.28955309548609787,0.358188617598318,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.5872077530304947,0.41921084568044636,0.7490615303780813,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.7749679765543644,1.0,0.358188617598318,0.8451704686398616,0.12142780782560414,0.6275794674487266,0.4536829958686116,0.8760615040779117,0.7490615303780813,0.06914383607544738,0.4977426324985217,0.399147503961466,0.26701492628950757,0.3102200154128158,0.9773616401363073,0.055246159558875296,0.3230598607070198,0.12142780782560414,0.8622428028070832,0.8441919886168242,0.8760615040779117,0.1432254002361325,0.3357499396056537,0.3709303828358787,0.27321259626446215,0.5147690196594557,0.6347331695579163,1.0,0.358188617598318,0.8451704686398616,0.12142780782560414,0.596343019991606,0.4536829958686116,0.8760615040779117,0.7490615303780813
8,0.18,0.18,0.215,0.35,0.225,0.28,0.375,0.305,0.255,0.125,0.06914383607544738,0.04792161332409994,0.46886816006731835,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.8622428028070832,0.28424027939448493,0.8760615040779117,0.5729787189018595,0.323654665613734,0.04792161332409994,0.7299981342078813,0.8386864173547968,0.736747693894815,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.18507850148761307,0.28424027939448493,0.05801129143693673,0.7931315274416435,0.10131276892216219,0.4977426324985217,0.399147503961466,0.5147690196594557,0.6347331695579163,0.9773616401363073,0.055246159558875296,0.8451704686398616,0.12142780782560414,0.8622428028070832,0.8441919886168242,0.8760615040779117,0.1432254002361325,0.3357499396056537,0.35817856898569334,0.11265712287565333,0.5147690196594557,0.6347331695579163,0.1541230160709305,0.358188617598318,0.8451704686398616,0.12142780782560414,0.596343019991606,0.5113807540166205,0.41921084568044636,0.7490615303780813,0.3357499396056537,0.35817856898569334,0.399147503961466,0.26701492628950757,0.3102200154128158,0.8558475225973643,0.358188617598318,0.3230598607070198,0.12142780782560414,0.596343019991606,0.4536829958686116,0.8760615040779117,0.7490615303780813,0.3357499396056537,0.35817856898569334,0.12657590586197504,0.5147690196594557,0.6347331695579163,0.1541230160709305,0.358188617598318,0.8451704686398616,0.12142780782560414,0.596343019991606,0.4731261919341626,0.41921084568044636,0.7490615303780813,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.7749679765543644,1.0,0.5350026570225015,0.8451704686398616,0.12142780782560414,0.6275794674487266,0.32004774931000785,0.8760615040779117,0.7490615303780813,0.06914383607544738,0.4977426324985217,0.2637273421235457,0.5147690196594557,0.6347331695579163,1.0,0.358188617598318,0.8451704686398616,0.12142780782560414,0.6275794674487266,0.4536829958686116,0.8760615040779117,0.7490615303780813,0.06914383607544738,0.04792161332409994,0.46886816006731835,0.5147690196594557,0.7749679765543644,0.8813469769978511,0.7339105025890462,0.8451704686398616,0.9626208869001573,0.8622428028070832,0.28424027939448493,0.8760615040779117,0.5729787189018595,0.06914383607544738,0.4977426324985217,0.399147503961466,0.8386864173547968,0.736747693894815,1.0,0.358188617598318,0.1626107829521839,0.12142780782560414,0.6275794674487266,0.4536829958686116,0.8760615040779117,0.7490615303780813
9,0.18,0.16,0.435,0.335,0.38,0.19,0.265,0.315,0.225,0.29,0.06914383607544738,0.4977426324985217,0.399147503961466,0.8386864173547968,0.736747693894815,1.0,0.358188617598318,0.1626107829521839,0.12142780782560414,0.6275794674487266,0.4536829958686116,0.8760615040779117,0.7490615303780813,0.06914383607544738,0.04792161332409994,0.46886816006731835,0.8386864173547968,0.787451505052059,0.8813469769978511,0.7339105025890462,0.1626107829521839,0.9626208869001573,0.8622428028070832,0.28424027939448493,0.8760615040779117,0.5729787189018595,0.06914383607544738,0.04792161332409994,0.399147503961466,0.5147690196594557,0.7749679765543644,0.8813469769978511,0.5350026570225015,0.5329339142759797,0.12142780782560414,0.8622428028070832,0.28424027939448493,0.8760615040779117,0.3617896097192822,0.3357499396056537,0.19812124037531526,0.11265712287565333,0.5147690196594557,0.6347331695579163,0.1541230160709305,0.358188617598318,0.8451704686398616,0.12142780782560414,0.596343019991606,0.5113807540166205,0.41921084568044636,0.7490615303780813,0.06914383607544738,0.4977426324985217,0.399147503961466,0.5147690196594557,0.7749679765543644,1.0,0.5350026570225015,0.8451704686398616,0.12142780782560414,0.6275794674487266,0.32004774931000785,0.8760615040779117,0.7490615303780813,0.3357499396056537,0.35817856898569334,0.11265712287565333,0.5147690196594557,0.6347331695579163,0.15529242005031785,0.358188617598318,0.4291199358021029,0.12142780782560414,0.596343019991606,0.5113807540166205,0.2652577398688664,0.7490615303780813,0.06914383607544738,0.04792161332409994,0.46886816006731835,0.5147690196594557,0.7749679765543644,0.8813469769978511,0.7339105025890462,0.8451704686398616,0.9626208869001573,0.8622428028070832,0.28424027939448493,0.8760615040779117,0.5729787189018595,0.06914383607544738,0.04792161332409994,0.2637273421235457,0.5147690196594557,0.6347331695579163,0.8813469769978511,0.2170229855301973,0.8451704686398616,0.12142780782560414,0.7120617367347029,0.28424027939448493,0.8760615040779117,0.5729787189018595,0.06914383607544738,0.04792161332409994,0.11265712287565333,0.5147690196594557,0.6347331695579163,0.8813469769978511,0.3071674805044706,0.5814589114440883,0.12142780782560414,0.8622428028070832,0.28424027939448493,0.8760615040779117,0.5729787189018595,0.3357499396056537,0.35817856898569334,0.11265712287565333,0.5147690196594557,0.6347331695579163,0.1541230160709305,0.358188617598318,0.8451704686398616,0.12142780782560414,0.596343019991606,0.5113807540166205,0.41921084568044636,0.7490615303780813
